"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1657","cfs","daily","average","1965-12-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1662","cfs","daily","average","1966-01-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1742","cfs","daily","average","1966-01-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1782","cfs","daily","average","1966-01-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1749","cfs","daily","average","1966-01-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1845","cfs","daily","average","1966-01-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2035","cfs","daily","average","1966-01-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2571","cfs","daily","average","1966-01-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2582","cfs","daily","average","1966-01-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2634","cfs","daily","average","1966-01-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2443","cfs","daily","average","1966-01-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2429","cfs","daily","average","1966-01-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2534","cfs","daily","average","1966-01-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2530","cfs","daily","average","1966-01-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2599","cfs","daily","average","1966-01-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2587","cfs","daily","average","1966-01-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2534","cfs","daily","average","1966-01-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2556","cfs","daily","average","1966-01-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2837","cfs","daily","average","1966-01-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2755","cfs","daily","average","1966-01-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2834","cfs","daily","average","1966-01-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2066","cfs","daily","average","1966-01-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2077","cfs","daily","average","1966-01-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1924","cfs","daily","average","1966-01-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2031","cfs","daily","average","1966-01-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1953","cfs","daily","average","1966-01-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1930","cfs","daily","average","1966-01-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1746","cfs","daily","average","1966-01-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1707","cfs","daily","average","1966-01-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1907","cfs","daily","average","1966-01-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1611","cfs","daily","average","1966-01-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1667","cfs","daily","average","1966-01-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1708","cfs","daily","average","1966-02-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1701","cfs","daily","average","1966-02-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1743","cfs","daily","average","1966-02-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1811","cfs","daily","average","1966-02-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1716","cfs","daily","average","1966-02-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1778","cfs","daily","average","1966-02-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1868","cfs","daily","average","1966-02-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1758","cfs","daily","average","1966-02-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1747","cfs","daily","average","1966-02-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1836","cfs","daily","average","1966-02-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1883","cfs","daily","average","1966-02-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1898","cfs","daily","average","1966-02-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1859","cfs","daily","average","1966-02-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1867","cfs","daily","average","1966-02-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1819","cfs","daily","average","1966-02-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1935","cfs","daily","average","1966-02-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1831","cfs","daily","average","1966-02-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1848","cfs","daily","average","1966-02-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1667","cfs","daily","average","1966-02-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1715","cfs","daily","average","1966-02-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1832","cfs","daily","average","1966-02-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1799","cfs","daily","average","1966-02-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1887","cfs","daily","average","1966-02-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1851","cfs","daily","average","1966-02-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1806","cfs","daily","average","1966-02-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1806","cfs","daily","average","1966-02-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1698","cfs","daily","average","1966-02-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1709","cfs","daily","average","1966-02-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1846","cfs","daily","average","1966-03-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1790","cfs","daily","average","1966-03-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1757","cfs","daily","average","1966-03-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1818","cfs","daily","average","1966-03-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1828","cfs","daily","average","1966-03-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1875","cfs","daily","average","1966-03-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1944","cfs","daily","average","1966-03-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1865","cfs","daily","average","1966-03-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1840","cfs","daily","average","1966-03-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1840","cfs","daily","average","1966-03-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1826","cfs","daily","average","1966-03-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1823","cfs","daily","average","1966-03-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1844","cfs","daily","average","1966-03-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1963","cfs","daily","average","1966-03-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2381","cfs","daily","average","1966-03-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3003","cfs","daily","average","1966-03-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3402","cfs","daily","average","1966-03-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4197","cfs","daily","average","1966-03-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4067","cfs","daily","average","1966-03-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4166","cfs","daily","average","1966-03-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4176","cfs","daily","average","1966-03-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4075","cfs","daily","average","1966-03-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4015","cfs","daily","average","1966-03-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4160","cfs","daily","average","1966-03-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4149","cfs","daily","average","1966-03-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4006","cfs","daily","average","1966-03-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3826","cfs","daily","average","1966-03-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3051","cfs","daily","average","1966-03-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2589","cfs","daily","average","1966-03-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2404","cfs","daily","average","1966-03-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2667","cfs","daily","average","1966-03-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2564","cfs","daily","average","1966-04-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2653","cfs","daily","average","1966-04-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2666","cfs","daily","average","1966-04-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2667","cfs","daily","average","1966-04-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2658","cfs","daily","average","1966-04-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2670","cfs","daily","average","1966-04-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2674","cfs","daily","average","1966-04-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2101","cfs","daily","average","1966-04-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1680","cfs","daily","average","1966-04-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1633","cfs","daily","average","1966-04-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1651","cfs","daily","average","1966-04-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1602","cfs","daily","average","1966-04-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1653","cfs","daily","average","1966-04-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1511","cfs","daily","average","1966-04-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1526","cfs","daily","average","1966-04-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1469","cfs","daily","average","1966-04-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1498","cfs","daily","average","1966-04-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1571","cfs","daily","average","1966-04-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1578","cfs","daily","average","1966-04-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1597","cfs","daily","average","1966-04-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1628","cfs","daily","average","1966-04-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1454","cfs","daily","average","1966-04-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1513","cfs","daily","average","1966-04-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1297","cfs","daily","average","1966-04-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1100","cfs","daily","average","1966-04-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1004","cfs","daily","average","1966-04-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1054","cfs","daily","average","1966-04-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1117","cfs","daily","average","1966-04-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1161","cfs","daily","average","1966-04-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1227","cfs","daily","average","1966-04-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1036","cfs","daily","average","1966-05-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","972","cfs","daily","average","1966-05-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1110","cfs","daily","average","1966-05-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1071","cfs","daily","average","1966-05-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1059","cfs","daily","average","1966-05-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1078","cfs","daily","average","1966-05-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1133","cfs","daily","average","1966-05-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1116","cfs","daily","average","1966-05-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1058","cfs","daily","average","1966-05-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1087","cfs","daily","average","1966-05-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1037","cfs","daily","average","1966-05-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1092","cfs","daily","average","1966-05-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1088","cfs","daily","average","1966-05-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1046","cfs","daily","average","1966-05-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1083","cfs","daily","average","1966-05-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1060","cfs","daily","average","1966-05-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1151","cfs","daily","average","1966-05-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1109","cfs","daily","average","1966-05-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1128","cfs","daily","average","1966-05-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1177","cfs","daily","average","1966-05-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1171","cfs","daily","average","1966-05-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1121","cfs","daily","average","1966-05-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1121","cfs","daily","average","1966-05-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1150","cfs","daily","average","1966-05-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1123","cfs","daily","average","1966-05-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1069","cfs","daily","average","1966-05-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1066","cfs","daily","average","1966-05-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1115","cfs","daily","average","1966-05-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1115","cfs","daily","average","1966-05-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1055","cfs","daily","average","1966-05-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1051","cfs","daily","average","1966-05-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1059","cfs","daily","average","1966-06-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1083","cfs","daily","average","1966-06-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1114","cfs","daily","average","1966-06-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2050","cfs","daily","average","1966-06-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1083","cfs","daily","average","1966-06-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1294","cfs","daily","average","1966-06-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1100","cfs","daily","average","1966-06-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1028","cfs","daily","average","1966-06-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1128","cfs","daily","average","1966-06-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1059","cfs","daily","average","1966-06-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1064","cfs","daily","average","1966-06-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1138","cfs","daily","average","1966-06-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1391","cfs","daily","average","1966-06-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1079","cfs","daily","average","1966-06-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1005","cfs","daily","average","1966-06-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1703","cfs","daily","average","1966-06-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2264","cfs","daily","average","1966-06-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3163","cfs","daily","average","1966-06-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3317","cfs","daily","average","1966-06-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3223","cfs","daily","average","1966-06-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2450","cfs","daily","average","1966-06-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2026","cfs","daily","average","1966-06-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2525","cfs","daily","average","1966-06-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2578","cfs","daily","average","1966-06-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2574","cfs","daily","average","1966-06-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2739","cfs","daily","average","1966-06-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2648","cfs","daily","average","1966-06-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2654","cfs","daily","average","1966-06-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2660","cfs","daily","average","1966-06-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2651","cfs","daily","average","1966-06-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2649","cfs","daily","average","1966-07-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2662","cfs","daily","average","1966-07-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2676","cfs","daily","average","1966-07-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2593","cfs","daily","average","1966-07-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2303","cfs","daily","average","1966-07-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1869","cfs","daily","average","1966-07-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1601","cfs","daily","average","1966-07-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1603","cfs","daily","average","1966-07-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1568","cfs","daily","average","1966-07-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1540","cfs","daily","average","1966-07-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1612","cfs","daily","average","1966-07-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1611","cfs","daily","average","1966-07-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1637","cfs","daily","average","1966-07-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2215","cfs","daily","average","1966-07-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2536","cfs","daily","average","1966-07-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3110","cfs","daily","average","1966-07-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3169","cfs","daily","average","1966-07-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3297","cfs","daily","average","1966-07-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3212","cfs","daily","average","1966-07-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3142","cfs","daily","average","1966-07-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2362","cfs","daily","average","1966-07-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1678","cfs","daily","average","1966-07-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1350","cfs","daily","average","1966-07-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1693","cfs","daily","average","1966-07-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1347","cfs","daily","average","1966-07-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1585","cfs","daily","average","1966-07-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2106","cfs","daily","average","1966-07-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2262","cfs","daily","average","1966-07-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2279","cfs","daily","average","1966-07-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2252","cfs","daily","average","1966-07-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2153","cfs","daily","average","1966-07-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2181","cfs","daily","average","1966-08-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2661","cfs","daily","average","1966-08-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2583","cfs","daily","average","1966-08-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2738","cfs","daily","average","1966-08-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2097","cfs","daily","average","1966-08-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2277","cfs","daily","average","1966-08-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2133","cfs","daily","average","1966-08-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2548","cfs","daily","average","1966-08-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3175","cfs","daily","average","1966-08-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3577","cfs","daily","average","1966-08-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3637","cfs","daily","average","1966-08-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4200","cfs","daily","average","1966-08-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4186","cfs","daily","average","1966-08-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4194","cfs","daily","average","1966-08-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4270","cfs","daily","average","1966-08-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4218","cfs","daily","average","1966-08-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4315","cfs","daily","average","1966-08-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3043","cfs","daily","average","1966-08-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2154","cfs","daily","average","1966-08-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2148","cfs","daily","average","1966-08-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2136","cfs","daily","average","1966-08-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2136","cfs","daily","average","1966-08-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1610","cfs","daily","average","1966-08-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1039","cfs","daily","average","1966-08-24 08:00:00"
