"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4401.27","cfs","daily","average","1955-04-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3710.27","cfs","daily","average","1955-04-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3387.39","cfs","daily","average","1955-04-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3664.24","cfs","daily","average","1955-04-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3035.3","cfs","daily","average","1955-04-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3283.37","cfs","daily","average","1955-04-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4955.88","cfs","daily","average","1955-04-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4789.26","cfs","daily","average","1955-04-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4400.66","cfs","daily","average","1955-04-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3747.08","cfs","daily","average","1955-04-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4473.96","cfs","daily","average","1955-04-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7175.45","cfs","daily","average","1955-04-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5521.75","cfs","daily","average","1955-04-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5148.56","cfs","daily","average","1955-04-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5681.77","cfs","daily","average","1955-04-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5775.6","cfs","daily","average","1955-04-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4890.13","cfs","daily","average","1955-04-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4948.36","cfs","daily","average","1955-04-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4672.8","cfs","daily","average","1955-04-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4677.19","cfs","daily","average","1955-04-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4668.18","cfs","daily","average","1955-05-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5072.62","cfs","daily","average","1955-05-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4397.19","cfs","daily","average","1955-05-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4668.81","cfs","daily","average","1955-05-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5941.1","cfs","daily","average","1955-05-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7465.22","cfs","daily","average","1955-05-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","9109.16","cfs","daily","average","1955-05-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","9830.73","cfs","daily","average","1955-05-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","10592.8","cfs","daily","average","1955-05-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","10110.8","cfs","daily","average","1955-05-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","10023.2","cfs","daily","average","1955-05-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","10480","cfs","daily","average","1955-05-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","10116.3","cfs","daily","average","1955-05-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","9191.8","cfs","daily","average","1955-05-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7058.03","cfs","daily","average","1955-05-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6488.45","cfs","daily","average","1955-05-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3549.27","cfs","daily","average","1955-05-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6041.61","cfs","daily","average","1955-05-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","8734.53","cfs","daily","average","1955-05-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","8752.75","cfs","daily","average","1955-05-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","10565.8","cfs","daily","average","1955-05-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","10089.1","cfs","daily","average","1955-05-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","9985.94","cfs","daily","average","1955-05-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","9863.74","cfs","daily","average","1955-05-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7469.86","cfs","daily","average","1955-05-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6400.22","cfs","daily","average","1955-05-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6109.67","cfs","daily","average","1955-05-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6831.66","cfs","daily","average","1955-05-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7596.64","cfs","daily","average","1955-05-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","8711.83","cfs","daily","average","1955-05-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7289.53","cfs","daily","average","1955-05-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5237.45","cfs","daily","average","1955-06-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4629.22","cfs","daily","average","1955-06-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5420.63","cfs","daily","average","1955-06-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5267.82","cfs","daily","average","1955-06-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6617","cfs","daily","average","1955-06-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7564.88","cfs","daily","average","1955-06-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6208.67","cfs","daily","average","1955-06-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","7289.63","cfs","daily","average","1955-06-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6860.52","cfs","daily","average","1955-06-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","6005.48","cfs","daily","average","1955-06-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","5406.7","cfs","daily","average","1955-06-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4405.34","cfs","daily","average","1955-06-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3939","cfs","daily","average","1955-06-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","4025.66","cfs","daily","average","1955-06-14 08:00:00"
