"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","803567","af","daily","instant","1989-11-13 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","803282","af","daily","instant","1989-11-14 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","803139","af","daily","instant","1989-11-15 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802854","af","daily","instant","1989-11-16 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802712","af","daily","instant","1989-11-17 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802569","af","daily","instant","1989-11-18 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802427","af","daily","instant","1989-11-19 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802142","af","daily","instant","1989-11-20 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801999","af","daily","instant","1989-11-21 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801857","af","daily","instant","1989-11-22 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801714","af","daily","instant","1989-11-23 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802854","af","daily","instant","1989-11-24 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","803139","af","daily","instant","1989-11-25 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","803425","af","daily","instant","1989-11-26 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","803139","af","daily","instant","1989-11-27 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802854","af","daily","instant","1989-11-28 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802569","af","daily","instant","1989-11-29 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802284","af","daily","instant","1989-11-30 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","802142","af","daily","instant","1989-12-01 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801999","af","daily","instant","1989-12-02 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801857","af","daily","instant","1989-12-03 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801714","af","daily","instant","1989-12-04 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801572","af","daily","instant","1989-12-05 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801429","af","daily","instant","1989-12-06 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801286","af","daily","instant","1989-12-07 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801144","af","daily","instant","1989-12-08 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","801002","af","daily","instant","1989-12-09 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","800859","af","daily","instant","1989-12-10 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","800717","af","daily","instant","1989-12-11 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","800431","af","daily","instant","1989-12-12 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","800146","af","daily","instant","1989-12-13 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","799861","af","daily","instant","1989-12-14 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","799576","af","daily","instant","1989-12-15 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","799291","af","daily","instant","1989-12-16 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","799149","af","daily","instant","1989-12-17 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","799006","af","daily","instant","1989-12-18 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","798864","af","daily","instant","1989-12-19 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","798721","af","daily","instant","1989-12-20 08:00:00"
