"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","544519","af","daily","instant","1991-12-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","543884","af","daily","instant","1991-12-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","543422","af","daily","instant","1991-12-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542674","af","daily","instant","1991-12-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542212","af","daily","instant","1991-12-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542328","af","daily","instant","1991-12-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542962","af","daily","instant","1991-12-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542847","af","daily","instant","1991-12-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542385","af","daily","instant","1991-12-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542328","af","daily","instant","1991-12-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","542039","af","daily","instant","1991-12-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","541751","af","daily","instant","1991-12-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","541290","af","daily","instant","1991-12-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540830","af","daily","instant","1991-12-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","539172","af","daily","instant","1991-12-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","538885","af","daily","instant","1991-12-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","538772","af","daily","instant","1991-12-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","538314","af","daily","instant","1991-12-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","537971","af","daily","instant","1991-12-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","538600","af","daily","instant","1991-12-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","539057","af","daily","instant","1991-12-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540030","af","daily","instant","1991-12-30 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540315","af","daily","instant","1991-12-31 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540315","af","daily","instant","1992-01-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540087","af","daily","instant","1992-01-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","539801","af","daily","instant","1992-01-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","540372","af","daily","instant","1992-01-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","543596","af","daily","instant","1992-01-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","545210","af","daily","instant","1992-01-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546478","af","daily","instant","1992-01-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547231","af","daily","instant","1992-01-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547521","af","daily","instant","1992-01-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547811","af","daily","instant","1992-01-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547695","af","daily","instant","1992-01-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547406","af","daily","instant","1992-01-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547231","af","daily","instant","1992-01-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547289","af","daily","instant","1992-01-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546999","af","daily","instant","1992-01-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546999","af","daily","instant","1992-01-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547115","af","daily","instant","1992-01-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547289","af","daily","instant","1992-01-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546999","af","daily","instant","1992-01-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547115","af","daily","instant","1992-01-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546535","af","daily","instant","1992-01-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546247","af","daily","instant","1992-01-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546074","af","daily","instant","1992-01-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","545960","af","daily","instant","1992-01-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","545787","af","daily","instant","1992-01-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","545498","af","daily","instant","1992-01-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","545440","af","daily","instant","1992-01-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546074","af","daily","instant","1992-01-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546535","af","daily","instant","1992-01-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546824","af","daily","instant","1992-01-30 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","546999","af","daily","instant","1992-01-31 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547115","af","daily","instant","1992-02-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547289","af","daily","instant","1992-02-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547579","af","daily","instant","1992-02-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547464","af","daily","instant","1992-02-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547579","af","daily","instant","1992-02-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547579","af","daily","instant","1992-02-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547464","af","daily","instant","1992-02-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","547464","af","daily","instant","1992-02-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","549148","af","daily","instant","1992-02-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","555563","af","daily","instant","1992-02-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","564573","af","daily","instant","1992-02-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","577791","af","daily","instant","1992-02-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","587864","af","daily","instant","1992-02-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","596462","af","daily","instant","1992-02-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","602649","af","daily","instant","1992-02-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","607313","af","daily","instant","1992-02-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","610567","af","daily","instant","1992-02-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","613761","af","daily","instant","1992-02-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","620063","af","daily","instant","1992-02-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","629914","af","daily","instant","1992-02-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","640573","af","daily","instant","1992-02-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","649586","af","daily","instant","1992-02-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","655471","af","daily","instant","1992-02-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","660276","af","daily","instant","1992-02-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","664974","af","daily","instant","1992-02-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","670114","af","daily","instant","1992-02-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","675018","af","daily","instant","1992-02-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","679678","af","daily","instant","1992-02-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","683755","af","daily","instant","1992-02-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","688749","af","daily","instant","1992-03-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","693009","af","daily","instant","1992-03-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","696813","af","daily","instant","1992-03-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","700704","af","daily","instant","1992-03-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","709036","af","daily","instant","1992-03-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","717808","af","daily","instant","1992-03-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","724232","af","daily","instant","1992-03-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","729469","af","daily","instant","1992-03-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","733787","af","daily","instant","1992-03-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","737260","af","daily","instant","1992-03-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","740592","af","daily","instant","1992-03-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","744086","af","daily","instant","1992-03-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","747437","af","daily","instant","1992-03-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","752634","af","daily","instant","1992-03-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","760136","af","daily","instant","1992-03-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","768277","af","daily","instant","1992-03-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","774981","af","daily","instant","1992-03-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","780443","af","daily","instant","1992-03-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","784948","af","daily","instant","1992-03-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","788720","af","daily","instant","1992-03-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","792498","af","daily","instant","1992-03-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","796144","af","daily","instant","1992-03-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","796598","af","daily","instant","1992-03-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","798044","af","daily","instant","1992-03-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","799945","af","daily","instant","1992-03-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","801850","af","daily","instant","1992-03-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","803914","af","daily","instant","1992-03-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","805827","af","daily","instant","1992-03-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","810353","af","daily","instant","1992-03-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","816053","af","daily","instant","1992-03-30 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","821398","af","daily","instant","1992-03-31 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","827388","af","daily","instant","1992-04-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","835053","af","daily","instant","1992-04-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","841976","af","daily","instant","1992-04-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","848222","af","daily","instant","1992-04-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","853151","af","daily","instant","1992-04-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","857376","af","daily","instant","1992-04-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","861137","af","daily","instant","1992-04-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","864825","af","daily","instant","1992-04-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","869577","af","daily","instant","1992-04-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","877506","af","daily","instant","1992-04-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","885975","af","daily","instant","1992-04-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","897384","af","daily","instant","1992-04-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","911232","af","daily","instant","1992-04-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","919429","af","daily","instant","1992-04-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","926917","af","daily","instant","1992-04-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","937333","af","daily","instant","1992-04-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","958254","af","daily","instant","1992-04-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","971614","af","daily","instant","1992-04-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","981326","af","daily","instant","1992-04-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","990310","af","daily","instant","1992-04-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","998549","af","daily","instant","1992-04-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1005680","af","daily","instant","1992-04-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1011940","af","daily","instant","1992-04-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1017600","af","daily","instant","1992-04-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1024010","af","daily","instant","1992-04-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1030620","af","daily","instant","1992-04-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1036900","af","daily","instant","1992-04-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1043750","af","daily","instant","1992-04-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1051740","af","daily","instant","1992-04-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1059780","af","daily","instant","1992-04-30 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1065810","af","daily","instant","1992-05-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1071020","af","daily","instant","1992-05-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1076730","af","daily","instant","1992-05-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1082930","af","daily","instant","1992-05-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1088680","af","daily","instant","1992-05-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1095220","af","daily","instant","1992-05-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1102730","af","daily","instant","1992-05-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1109700","af","daily","instant","1992-05-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1113840","af","daily","instant","1992-05-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1116910","af","daily","instant","1992-05-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1119700","af","daily","instant","1992-05-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1122120","af","daily","instant","1992-05-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1124340","af","daily","instant","1992-05-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1126180","af","daily","instant","1992-05-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1127920","af","daily","instant","1992-05-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1129380","af","daily","instant","1992-05-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1131030","af","daily","instant","1992-05-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1133460","af","daily","instant","1992-05-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1135700","af","daily","instant","1992-05-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1135610","af","daily","instant","1992-05-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1135020","af","daily","instant","1992-05-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1136090","af","daily","instant","1992-05-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1138330","af","daily","instant","1992-05-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1141170","af","daily","instant","1992-05-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1143230","af","daily","instant","1992-05-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1144600","af","daily","instant","1992-05-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1147050","af","daily","instant","1992-05-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1148520","af","daily","instant","1992-05-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1147240","af","daily","instant","1992-05-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1145680","af","daily","instant","1992-05-30 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1143810","af","daily","instant","1992-05-31 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1142340","af","daily","instant","1992-06-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1143420","af","daily","instant","1992-06-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1143230","af","daily","instant","1992-06-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1143130","af","daily","instant","1992-06-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1142050","af","daily","instant","1992-06-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1141270","af","daily","instant","1992-06-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1140290","af","daily","instant","1992-06-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1136770","af","daily","instant","1992-06-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1131910","af","daily","instant","1992-06-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1126080","af","daily","instant","1992-06-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1120380","af","daily","instant","1992-06-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1109800","af","daily","instant","1992-06-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1099200","af","daily","instant","1992-06-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1088590","af","daily","instant","1992-06-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1078230","af","daily","instant","1992-06-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1068600","af","daily","instant","1992-06-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1060520","af","daily","instant","1992-06-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1055990","af","daily","instant","1992-06-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1050730","af","daily","instant","1992-06-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1045210","af","daily","instant","1992-06-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1046040","af","daily","instant","1992-06-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1045210","af","daily","instant","1992-06-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1043660","af","daily","instant","1992-06-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1040000","af","daily","instant","1992-06-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1037990","af","daily","instant","1992-06-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1035620","af","daily","instant","1992-06-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1033070","af","daily","instant","1992-06-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1030890","af","daily","instant","1992-06-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1030620","af","daily","instant","1992-06-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1029800","af","daily","instant","1992-06-30 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1027170","af","daily","instant","1992-07-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1023740","af","daily","instant","1992-07-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1021210","af","daily","instant","1992-07-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1018320","af","daily","instant","1992-07-04 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1016700","af","daily","instant","1992-07-05 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1014990","af","daily","instant","1992-07-06 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1013200","af","daily","instant","1992-07-07 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1012120","af","daily","instant","1992-07-08 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1010420","af","daily","instant","1992-07-09 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1007910","af","daily","instant","1992-07-10 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1006210","af","daily","instant","1992-07-11 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1005590","af","daily","instant","1992-07-12 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1003540","af","daily","instant","1992-07-13 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","1001760","af","daily","instant","1992-07-14 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","999439","af","daily","instant","1992-07-15 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","995272","af","daily","instant","1992-07-16 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","989515","af","daily","instant","1992-07-17 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","988371","af","daily","instant","1992-07-18 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","987842","af","daily","instant","1992-07-19 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","986873","af","daily","instant","1992-07-20 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","982911","af","daily","instant","1992-07-21 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","978699","af","daily","instant","1992-07-22 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","976073","af","daily","instant","1992-07-23 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","973710","af","daily","instant","1992-07-24 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","972311","af","daily","instant","1992-07-25 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","970833","af","daily","instant","1992-07-26 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","969352","af","daily","instant","1992-07-27 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","966832","af","daily","instant","1992-07-28 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","964308","af","daily","instant","1992-07-29 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","961624","af","daily","instant","1992-07-30 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","958771","af","daily","instant","1992-07-31 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","956350","af","daily","instant","1992-08-01 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","953508","af","daily","instant","1992-08-02 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","949899","af","daily","instant","1992-08-03 08:00:00"
"Trinity Lake Dam and Powerplant","Lake/Reservoir Storage","946207","af","daily","instant","1992-08-04 08:00:00"
