"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","727303","af","daily","instant","1989-11-13 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","727715","af","daily","instant","1989-11-14 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","728068","af","daily","instant","1989-11-15 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","728068","af","daily","instant","1989-11-16 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","728657","af","daily","instant","1989-11-17 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","729070","af","daily","instant","1989-11-18 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","729484","af","daily","instant","1989-11-19 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","729129","af","daily","instant","1989-11-20 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","729365","af","daily","instant","1989-11-21 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","730312","af","daily","instant","1989-11-22 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","730726","af","daily","instant","1989-11-23 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","730135","af","daily","instant","1989-11-24 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","731318","af","daily","instant","1989-11-25 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","732975","af","daily","instant","1989-11-26 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","733626","af","daily","instant","1989-11-27 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","734099","af","daily","instant","1989-11-28 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","734276","af","daily","instant","1989-11-29 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","734513","af","daily","instant","1989-11-30 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","733744","af","daily","instant","1989-12-01 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","735998","af","daily","instant","1989-12-02 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","736177","af","daily","instant","1989-12-03 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","737307","af","daily","instant","1989-12-04 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","737723","af","daily","instant","1989-12-05 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","737426","af","daily","instant","1989-12-06 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","738437","af","daily","instant","1989-12-07 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","739686","af","daily","instant","1989-12-08 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","740816","af","daily","instant","1989-12-09 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","741832","af","daily","instant","1989-12-10 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","742190","af","daily","instant","1989-12-11 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","743027","af","daily","instant","1989-12-12 08:00:00"
